year,draft_year,stats_global_id,id,position,team,name,draft_team,twitter_username,fleaflicker_id,stats_id,cbs_id,sportsdata_id,height,rotowire_id,weight,draft_round,college,rotoworld_id,jersey,nfl_id,birthdate,espn_id,draft_pick,status
2020,2017,743749,13193,TE,TEN,"Smith, Jonnu",TEN,,,30213,2081506,e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,75,11807,248,3,Florida International,12344,81,,809067600,3054212,36,
2020,2017,693833,13194,TE,WAS,"Sprinkle, Jeremy",WAS,,,30267,1999945,2dcc8e56-ac32-4774-a011-b1e65ca73786,77,11899,255,5,Arkansas,12368,87,,776494800,,10,
2020,2017,733735,13195,TE,FA,"Leggett, Jordan",NYJ,,,30263,2060412,bea00842-e4db-4955-857a-ea8d4a0e215b,77,11893,258,5,Clemson,12307,87,,791528400,,6,
2020,2017,749874,13197,TE,FA,"Roberts, Michael",DET,,,30240,2082652,bb9f0c5a-cbc2-43bb-9aa5-77cdc7e77bb6,77,11896,265,4,Toledo,12354,,,768286800,,19,
2020,2017,835829,13198,DE,CLE,"Garrett, Myles",CLE,,,30114,2139869,a85a0ba9-674c-4f37-a944-474fc6cdf557,76,11914,272,1,Texas A&M,12133,95,,820213200,3122132,1,
2020,2017,830525,13199,DT,SFO,"Thomas, Solomon",SFO,,,30116,2165541,74473bcc-5bdb-4650-8549-8a8a12874cbf,74,11945,256,1,Stanford,12227,90,,809413200,3117258,3,
2020,2017,728217,13200,DE,KCC,"Charlton, Taco",DAL,,,30141,2060720,aaff3798-2b50-47a1-b629-5771454a45d7,78,11908,275,1,Michigan,12251,94,,784184400,,28,
2020,2017,829983,13201,DE,PHI,"Barnett, Derek",PHI,,,30127,2133516,2d74a108-2b17-4db3-8ef1-0c2e845b414e,75,11901,259,1,Tennessee,12199,95,,835678800,3115336,14,
2020,2017,746888,13202,DE,CIN,"Lawson, Carl",CIN,,,30229,2079872,e75ed538-1888-4864-bd1d-e703d1ce4b5b,74,11926,260,4,Auburn,12240,55,,804402000,3051911,9,
2020,2017,749964,13203,DE,LAC,"Rochell, Isaac",LAC,,,30338,2082842,f89332c7-decb-438a-bf7c-220d6c28e098,76,11939,280,7,Notre Dame,12426,96,,798526800,,7,
2020,2017,744577,13204,DE,ATL,"Harris, Charles",MIA,,,30135,2082540,f7d0d3ea-6de1-4adc-b431-166c6dde9cc9,75,11918,250,1,Missouri,12226,95,,794466000,3051852,22,
2020,2017,850284,13205,DE,LVR,"McKinley, Takkarist",ATL,,,30139,2160964,dcc7a0e1-05e3-407f-84e1-fdedf8eecbbf,74,11928,250,1,UCLA,12232,93,,815288400,3152371,26,
2020,2017,744625,13206,DE,SFO,"Hall, Daeshon",CAR,,,30190,2079989,764df188-bced-410b-ac54-84a86ef125a9,77,11917,265,3,Texas A&M,12310,74,,803106000,,13,
2020,2017,744868,13207,DE,SFO,"Willis, Jordan",CIN,,,30186,2079124,92c77d16-f8bf-4716-bcde-6328838f4e65,76,11953,260,3,Kansas State,12249,99,,799390800,,9,
2020,2017,750828,13208,DT,WAS,"Allen, Jonathan",WAS,,,30130,2082709,5ba11bd2-e764-4dea-98e1-dad01a21cdd3,75,11900,300,1,Alabama,12185,93,,790232400,3054840,17,
2020,2017,748605,13209,DT,WAS,"Brantley, Caleb",CLE,,,30298,2079751,fe1a1b0d-1d0e-496c-8777-2b5aff1f7231,74,11904,305,6,Florida,12389,96,,778482000,,1,
2020,2017,653112,13211,DE,HOU,"Watkins, Carlos",HOU,,,30255,1983529,1df2f078-18d8-4bb4-9d6a-9ba4bcb126bf,75,11951,305,4,Clemson,12363,96,,755067600,2977681,34,
2020,2017,696151,13212,DE,PIT,"Wormley, Chris",BAL,,,30187,2001900,9ea97d0c-6af7-46cd-a69f-b61a649e5a28,77,11955,300,3,Michigan,12236,93,,751525200,2977615,10,
2020,2017,750859,13213,LB,FA,"Williams, Tim",BAL,,,30191,2082733,e1677afe-2d03-4e11-b6af-ba3810720799,75,11952,252,3,Alabama,12238,56,,753080400,,14,
2020,2017,742490,13214,LB,PIT,"Watt, T.J.",PIT,,,30143,2071793,f340201b-a1b1-43ba-a47a-484a44334553,76,11984,252,1,Wisconsin,12242,90,,781851600,3045282,30,
2020,2017,750836,13215,LB,WAS,"Foster, Reuben",SFO,,,30144,2082714,4217a140-cd83-4b9b-8493-b5b27688d055,73,11746,228,1,Alabama,12175,56,,765435600,,31,
2020,2017,744654,13216,LB,HOU,"Cunningham, Zach",HOU,,,30170,2079823,8cb76d80-0326-474f-86c8-869a86405777,75,11965,230,2,Vanderbilt,12269,52,,786344400,3051750,25,
2020,2017,727743,13217,LB,FA,"Beckwith, Kendell",TBB,,,30220,2061226,4123860b-90a2-425e-ba0b-051aad7c327e,74,11958,243,3,LSU,12329,51,,786344400,,42,
2020,2017,650901,13218,LB,WAS,"Anderson, Ryan",WAS,,,30162,1984218,2afc82df-1048-414d-bef7-1692198cedde,74,11956,255,2,Alabama,12164,52,,776667600,,17,
2020,2017,727757,13220,LB,PHI,"Riley, Duke",ATL,,,30188,2061250,16661483-3da0-4461-ac44-46fddb386e19,72,11981,218,3,LSU,12262,45,,776408400,3042725,11,
2020,2017,748606,13221,LB,DET,"Davis, Jarrad",DET,,,30134,2079752,808fe9a2-51dc-4d22-8f09-da1857b5a699,73,11966,238,1,Florida,12239,57,,816498000,,21,
2020,2017,821386,13222,LB,LVR,"McMillan, Raekwon",MIA,,,30167,2131250,8aad56a2-0589-4ebc-99f8-b07c5023fd70,74,11977,250,2,Ohio State,12271,42,,816584400,3121423,22,
2020,2017,835806,13223,CB,BAL,"Humphrey, Marlon",BAL,,,30129,2139775,bf9749c6-6609-456e-a3eb-b8cab21dd76a,72,12017,210,1,Alabama,12287,44,,836802000,3126356,16,
2020,2017,836114,13224,CB,NOS,"Lattimore, Marshon",NOS,,,30124,2139278,66386076-7d61-47b7-88e2-34a883de250f,72,12023,192,1,Ohio State,12229,2,,832568400,3121421,11,
2020,2017,837813,13225,CB,JAC,"Jones, Sidney",PHI,,,30156,2139635,4de23d54-2169-4b17-b0d0-c47b2edd9f73,72,11905,181,2,Washington,12206,24,,832654800,3127299,11,
2020,2017,835902,13226,CB,TEN,"Jackson, Adoree",TEN,,,30131,2139614,6db40c6e-7d09-486e-b80d-1d8008547250,71,12018,185,1,Southern California,12155,8,,811400400,3120347,18,
2020,2017,740759,13227,CB,DAL,"Lewis, Jourdan",DAL,,,30205,2071724,7ff68f1d-204c-4d49-9179-ecb2514094dc,70,12024,190,3,Michigan,12315,2,,809845200,3045207,28,
2020,2017,836106,13228,S,IND,"Hooker, Malik",IND,,,30128,2139273,3cb26a5c-9c90-46ad-b539-e29ad6934e30,74,11695,212,1,Ohio State,12156,28,,828421200,,15,
2020,2017,750841,13229,S,CHI,"Jackson, Eddie",CHI,,,30225,2082718,f4c59ced-4d11-4314-a761-ec0883edd3c1,72,11993,202,4,Alabama,12297,49,,755499600,3054847,5,
2020,2017,822003,13230,S,SEA,"Adams, Jamal",NYJ,,,30119,2131682,1a92b0ad-3eb2-4df3-bf02-04c4d9ffe10c,73,11985,213,1,LSU,12210,33,,813906000,3115373,6,
2020,2017,830698,13231,S,NYG,"Peppers, Jabrill",CLE,,,30138,2136536,45ef2670-2382-434b-8f26-ba13f044236e,71,11714,217,1,Michigan,12218,5,,812782800,3115962,25,
2020,2017,740722,13232,CB,TEN,"King, Desmond",LAC,,,30264,2818584,1c41b4ac-bec1-4943-b0a3-5b57642faaaa,70,11999,200,5,Iowa,12291,35,,787381200,3040145,7,
2020,2016,0,13233,Coach,SFO,"Shanahan, Kyle",FA,,,,,978dbc3f-a815-4351-a1cb-1c0c7f0a378f,,,,,,,,,,,,
2020,2017,840760,13234,RB,IND,"Mack, Marlon",IND,,,30256,2145762,413f7971-4d5b-496d-a11b-f623e9bc3b7c,71,11765,210,4,South Florida,12308,32,,826174800,3139605,35,
2020,2017,820522,13235,WR,NYJ,"Malone, Josh",CIN,,,30241,2131636,c5a8b02c-d380-4f22-a690-b335001de8b7,75,11697,205,4,Tennessee,12355,80,,827384400,,20,
2020,2017,838487,13236,TE,LAR,"Everett, Gerald",LAR,,,30157,2142692,ebeceb00-57e0-4b74-9cf7-853da2afed18,75,11737,252,2,South Alabama,12284,14,,772520400,3918639,12,
2020,2017,744112,13238,WR,FA,"Davis, Robert",WAS,,,30322,2818352,d0879c68-6387-4edc-b55b-07e128546ae7,75,11853,210,6,Georgia State,12333,19,,796798800,,25,
2020,2016,606629,13239,RB,NYG,"Penny, Elijhaa",FA,,,29906,2237090,6c6a6099-0169-4c9a-b024-0d8f4a795f38,73,11297,250,,Idaho,11964,39,,745563600,,,
2020,2017,823872,13240,RB,ATL,"Hill, Brian",ATL,,,30269,2131960,26873576-2bbd-4622-bc3e-ec847577855b,73,11719,216,5,Wyoming,12370,23,,815893200,,12,
2020,2016,789430,13241,PK,JAC,"Rosas, Aldrick",FA,,,29949,2237139,8fb2ca06-3d13-4552-98e0-7b913b4ab5b9,75,11403,233,,Southern Oregon,11998,6,,788763600,,,
2020,2017,696258,13245,LB,ARI,"Reddick, Haason",ARI,,,30126,2001828,ee399a97-6868-4db1-9381-09073914c2d6,73,11937,240,1,Temple,12228,5,,780210000,2980504,13,
2020,2017,712506,13246,TE,IND,"Alie-Cox, Mo",FA,,,30112,2815925,8809c0dd-786b-4255-a7d0-333c9498c19a,77,12196,267,,Virginia Commonwealth,12221,81,moalie-cox/2558832,748414800,2998565,,
2020,2016,613087,13247,LB,FA,"Lacey, Deon",FA,,,27348,2060096,a57a96ca-7aa8-4e0f-9ba8-437690fe50dc,75,11703,235,,West Alabama,9116,44,,648277200,,,
2020,2017,728337,13248,CB,HOU,"Conley, Gareon",FA,,,30137,2060768,96f646e2-0984-4092-8031-22d2bf9b620c,72,12011,195,1,Ohio State,12225,43,,804402000,3051391,24,
2020,2017,727761,13249,CB,BUF,"White, Tre'Davious",BUF,,,30140,2061255,13de701c-c77c-4eb5-b54c-8881ca5e0871,71,12127,192,1,LSU,12250,27,,790232400,3042717,27,
2020,2017,747899,13250,CB,GBP,"King, Kevin",GBP,,,30146,2079703,ae0498b4-0ccb-4b11-9449-f26c621d7c79,75,12020,200,2,Washington,12235,32,,799650000,3052170,1,
2020,2017,837805,13251,S,ARI,"Baker, Budda",ARI,,,30149,2139625,5ce20f3e-0f02-4f53-a2ef-5b076361f2b1,70,11986,195,2,Washington,12278,3,,821250000,3127287,4,
2020,2017,694621,13252,S,NYJ,"Maye, Marcus",NYJ,,,30152,2000858,dfbbaf35-08d6-4f58-8577-c2e53a492454,71,12001,207,2,Florida,12286,24,,731653200,2980110,7,
2020,2017,826338,13253,S,NOS,"Williams, Marcus",NOS,,,30155,2818084,662bf69e-10eb-4c2e-970e-1a13f1c7fa07,73,12199,204,2,Utah,12285,32,,842158800,3122882,10,
2020,2017,1049770,13254,TE,MIA,"Shaheen, Adam",CHI,,,30158,2818105,87171077-4c1c-4b67-b159-2cc6242988e0,78,11898,270,2,Ashland,12283,80,,757400400,4198676,13,
2020,2017,835211,13255,CB,NYG,"Wilson, Quincy",IND,,,30159,2139693,41ca30bb-890b-4d30-ae2a-2b12eee9423a,74,12037,193,2,Florida,12273,28,,840171600,3121660,14,
2020,2017,741515,13256,LB,BAL,"Bowser, Tyus",BAL,,,30160,2071873,b36539fa-de45-4cfd-90be-49d14149e64e,75,11961,250,2,Houston,12234,51,,801205200,3040037,15,
2020,2017,865805,13257,S,FA,"Evans, Justin",TBB,,,30163,2180812,410037b3-d7f2-4188-9d87-53bf51fd31fe,72,11988,199,2,Texas A&M,12258,30,,809413200,,18,
2020,2017,733700,13258,DE,DEN,"Walker, DeMarcus",DEN,,,30164,2060451,e1048910-1b5f-4d91-8702-f5ad06844b24,76,11950,280,2,Florida State,12319,95,,780901200,3045377,19,
2020,2017,694605,13260,DT,NYG,"Tomlinson, Dalvin",NYG,,,30168,2000919,6371b42c-2783-49e8-8def-ce4d7dc91081,75,11946,335,2,Alabama,12265,94,,762411600,2979860,23,
2020,2017,692304,13261,S,SFO,"Melifonwu, Obi",OAK,,,30169,1999075,3c151ffc-4fd3-4785-96e0-3a257e99706a,76,12002,224,2,Connecticut,12259,22,,765522000,,24,
2020,2017,697885,13262,DE,KCC,"Kpassagnon, Tanoh",KCC,,,30172,2006627,cb43fb1e-9c65-4462-8c05-798d5885b845,79,11924,289,2,Villanova,12294,69,,771570000,2982313,27,
2020,2017,747840,13263,CB,DAL,"Awuzie, Chidobe",DAL,,,30173,2079069,5e11c306-6387-46ed-8a6d-3ff7a8210ed5,71,12009,202,2,Colorado,12237,3,,801291600,3052101,28,
2020,2017,742366,13264,S,JAC,"Jones, Josh",GBP,,,30174,2818126,8ddd0a30-563c-4fae-a6a8-a19747721924,74,11998,220,2,North Carolina State,12266,42,,780037200,,29,
2020,2017,749464,13265,DT,CLE,"Ogunjobi, Larry",CLE,,,30178,2081723,915f567f-ca74-426a-8ed0-123c45f67baa,74,11933,305,3,Charlotte,12256,99,,770619600,3050122,1,
2020,2017,826218,13266,CB,SFO,"Witherspoon, Ahkello",SFO,,,30179,2131040,a80f1b08-3977-48b6-97e0-5991ca26bfae,74,12038,195,3,Colorado,12304,4,,795762000,3122630,2,
2020,2017,740377,13267,DE,JAC,"Smoot, Dawuane",JAC,,,30181,2071675,887dc7b2-fb32-4126-be14-509b40424d34,75,11942,275,3,Illinois,12312,58,,794120400,3042476,4,
2020,2017,727274,13268,LB,NOS,"Anzalone, Alex",NOS,,,30189,2061089,8bb2d40a-6dd2-4108-9810-5def1b45f192,75,11957,234,3,Florida,12327,34,,780210000,3043107,12,
2020,2017,731182,13269,LB,NYJ,"Basham, Tarell",IND,,,30193,2060979,d7068799-55b7-47c2-91d9-0e532957939e,76,11902,266,3,Ohio,12264,52,,763966800,,16,
2020,2017,691044,13270,CB,WAS,"Moreau, Fabian",WAS,,,30194,1996574,5ff63fe6-3b33-4f0d-bc51-d5e84d862b08,72,11970,200,3,UCLA,12245,43,,765867600,2971586,17,
2020,2017,748206,13271,DE,LAR,"Rivers, Derek",NEP,,,30196,2081302,7d1d8954-3836-4bbc-9d70-cd85e57c7c69,77,11938,250,3,Youngstown State,12233,95,,768459600,3049268,19,
2020,2017,744687,13272,DT,HOU,"Vanderdoes, Eddie",OAK,,,30201,2079690,3618e094-0273-4e99-9641-65cc488128e5,75,11948,315,3,UCLA,12341,95,,782024400,,24,
2020,2017,0,13273,CB,SEA,"Griffin, Shaq",SEA,,,30203,2081099,dd7640e6-d81d-4605-b900-451bf40e5bd6,72,12015,198,3,UCF,12321,24,,806216400,3054026,26,
2020,2017,745747,13274,S,LAR,"Johnson, John",LAR,,,30204,2082526,8c824157-eb33-4378-bf19-6c738a186ceb,72,11997,204,3,Boston College,12303,43,,819349200,3046292,27,
2020,2017,744440,13275,DE,GBP,"Adams, Montravius",GBP,,,30206,2079859,794760c3-b654-48fa-ba3c-3b07fdb4c03e,76,11752,304,3,Auburn,12326,57,,806562000,3051894,29,
2020,2017,741286,13276,CB,PIT,"Sutton, Cameron",PIT,,,30207,2071855,d8fc7bb7-333c-4caf-9512-893c334f56ef,71,12031,188,3,Tennessee,12290,20,,793861200,3044724,30,
2020,2017,697295,13277,WR,DET,"Golladay, Kenny",DET,,,30209,2005894,659d31a3-9c62-4e3d-a0ea-b2e4967d6947,76,11857,214,3,Northern Illinois,12340,19,,752302800,2974858,31,
2020,2017,740754,13278,S,SEA,"Hill, Delano",SEA,,,30208,2071719,d5fde14a-1f7e-4db7-ad67-e6ea1cd415e2,73,11992,216,3,Michigan,12342,42,,817362000,,32,
2020,2017,653111,13279,CB,MIN,"Tankersley, Cordrea",MIA,,,30210,1983527,ecd53958-08c3-4ef0-8984-ec68d58deec1,73,12033,200,3,Clemson,12274,23,,753685200,,33,
2020,2017,787757,13280,WR,KCC,"Williams, Chad",ARI,,,30211,2818166,35c970b1-cd2c-42b8-bcb6-e0b8dbe39423,74,12113,204,3,Grambling State,12343,10,,782542800,,34,
2020,2017,895617,13281,CB,CAR,"Douglas, Rasul",PHI,,,30212,2198663,ff89ab1d-4c9c-4e8b-943d-6a9305c5793e,74,12013,209,3,West Virginia,12277,31,,778136400,3943270,35,
2020,2017,728163,13283,DE,FA,"Jones, Nazair",SEA,,,30215,2060470,ddc66539-5847-4c01-9283-595bde0ff97a,77,11923,292,3,North Carolina,12346,92,,787294800,3039721,38,
2020,2017,729032,13284,DE,NOS,"Hendrickson, Trey",NOS,,,30216,2818165,41d217b9-ec7b-4d72-8a0a-5f0e3a16b693,76,11919,265,3,Florida Atlantic,12293,91,,786603600,3052743,39,
2020,2017,652515,13285,LB,MIA,"Biegel, Vince",GBP,,,30221,1983821,28b0d2fd-18d0-442e-a9ec-70b2f8065ff2,75,11959,246,4,Wisconsin,12261,47,,741589200,,1,
2020,2017,691792,13286,DT,MIN,"Johnson, Jaleel",MIN,,,30222,1998471,016a6d56-0b72-490e-8dae-41b5d3d2db63,75,11921,316,4,Iowa,12263,94,,773989200,2979523,2,
2020,2017,747869,13287,S,FA,"Thompson, Tedric",SEA,,,30224,2079091,5af719d9-4a47-4a93-a522-a5060fd0df79,72,12004,204,4,Colorado,12347,24,,790578000,,4,
2020,2017,691582,13288,S,LAC,"Jenkins, Rayshawn",LAC,,,30226,1998315,18f174c9-a956-4c14-bd23-9e799fef6dc7,73,11994,220,4,Miami (FL),12302,28,,759474000,2969961,6,
2020,2017,702808,13289,WR,MIA,"Hollins, Mack",PHI,,,30231,2010349,93cb5790-1012-4c42-bccb-5748c27ba7d6,76,11861,221,4,North Carolina,12349,13,,748155600,2991662,11,
2020,2017,756928,13290,RB,CHI,"Cohen, Tarik",CHI,,,30232,2091113,a8342d20-9901-49a6-bc45-79f192418188,66,11758,181,4,North Carolina A&T,12322,31,,806734800,3066158,12,
2020,2017,742440,13291,LB,FA,"Gedeon, Ben",MIN,,,30233,2071717,1cf282eb-ab14-4d2d-8a0d-702ddd83cfcc,74,11972,244,4,Michigan,12350,42,,782283600,,13,
2020,2017,838235,13292,S,FA,"Nicholson, Montae",WAS,,,30236,2141765,5455b3f0-9ee0-41cb-9409-13303f5e6c8b,74,12003,212,4,Michigan State,12351,35,,818053200,,15,
2020,2017,727802,13293,LB,DET,"Reeves-Maybin, Jalen",DET,,,30237,2061162,61e1881b-a33e-4d33-b518-017145d5fc03,73,11980,226,4,Tennessee,12270,42,,791528400,3044729,16,
2020,2017,754440,13294,LB,LAR,"Ebukam, Samson",LAR,,,30238,2818583,1d05c82f-81cd-4fad-84f5-8be990c5258d,75,12201,245,4,Eastern Washington,12352,52,,799995600,3045527,17,
2020,2017,0,13296,DE,NEP,"Wise, Deatrich",NEP,,,30244,1999951,2516f9e7-9927-409d-adbe-b32d680ae71d,77,11954,280,4,Arkansas,12357,91,,775198800,2980080,23,
2020,2017,696130,13297,DT,NOS,"Glasgow, Ryan",CIN,,,30251,2001880,40d6eeb6-cd53-474d-97f4-a00fed5b4d64,75,11915,300,4,Michigan,12361,98,,749365200,,30,
2020,2017,1049773,13298,DT,IND,"Stewart, Grover",IND,,,30257,2818218,fae57441-a198-4674-8a37-401b64d17961,76,12202,314,4,Albany State (GA),12364,90,,751093200,,36,
2020,2017,733672,13299,TE,SFO,"Kittle, George",SFO,,,30259,2818265,2ada91b0-036e-454f-83c3-6d939ff584a9,76,11892,250,5,Iowa,12276,85,,750142800,3040151,2,
2020,2017,693030,13301,S,ATL,"Kazee, Damontae",ATL,,,30262,1999512,f9c86838-11e5-4582-a03e-c15e02b2013c,71,12019,174,5,San Diego State,12299,23,,739256400,2976099,5,
2020,2017,739800,13302,CB,CAR,"Elder, Corn",CAR,,,30265,2071574,fde0f790-29a9-4212-a357-17657055c1db,70,12014,185,5,Miami (FL),12366,29,,781678800,,8,
2020,2017,746154,13303,PK,PHI,"Elliott, Jake",CIN,,,30266,2080295,059e5bb7-1842-4558-9aaf-77c352a21216,69,12203,167,5,Memphis,12367,4,,790664400,,9,
2020,2017,744677,13304,LB,TEN,"Brown, Jayon",TEN,,,30268,2079667,29c53cbc-9d94-46af-b46a-674f9c1e5c79,72,11963,226,5,UCLA,12369,50,,793774800,,11,
2020,2017,692372,13305,S,DEN,"Hairston, Nate",IND,,,30271,1998926,aaa9228d-7399-4b53-a2e7-259438bd2959,72,12016,195,5,Temple,12371,27,,772952400,,14,
2020,2017,742464,13306,LB,IND,"Walker, Anthony",IND,,,30274,2071763,14b52c32-e9f6-4b64-aa22-1d96bb20cf84,73,11983,235,5,Northwestern,12374,3,,807858000,3045251,17,
2020,2017,745741,13307,LB,BUF,"Milano, Matt",BUF,,,30276,2078974,825fe252-36b9-48d9-a845-29114c5aae8a,72,11978,223,5,Boston College,12375,58,,775371600,3046287,19,
2020,2017,752646,13308,WR,DET,"Agnew, Jamal",DET,,,30278,2818264,c871b3a8-72c4-425e-a357-2de37e033c8d,70,12205,190,5,San Diego,12376,14,,796885200,3061612,21,
2020,2017,651685,13309,LB,FA,"Moss, Avery",NYG,,,30280,1983682,48dede0f-2441-4549-8892-9d37c79321a1,75,11929,266,5,Youngstown State,12316,91,,779691600,,23,
2020,2017,733668,13310,LB,FA,"Lee, Marquel",FA,,,30281,2060490,99e9c388-c562-40d4-b225-e99c57cb55ba,75,11975,235,5,Wake Forest,12377,52,,814251600,,24,
2020,2017,823040,13313,WR,BUF,"McKenzie, Isaiah",DEN,,,30285,2131587,6130be96-edf3-4361-b666-860c4ec46e7d,67,11866,173,5,Georgia,12380,87,,797403600,3128724,28,
2020,2017,652012,13314,CB,CLE,"Allen, Brian",PIT,,,30286,1984447,a5780ea2-376e-4187-8be1-7c7fd2d0a12f,75,12008,215,5,Utah,12381,29,,751179600,,29,
2020,2017,694931,13315,TE,JAC,"Saubert, Eric",ATL,,,30287,2001018,582dc00e-e7ec-4ca7-bff0-f7b1d604017b,77,11897,253,5,Drake,12300,81,,768459600,2975863,30,
2020,2017,733849,13316,WR,SFO,"Taylor, Trent",SFO,,,30290,2060838,3e2e74e9-18a8-4275-9437-b275db27e2ff,68,11881,180,5,Louisiana Tech,12305,81,,767682000,3040569,33,
2020,2017,822029,13317,DT,MIA,"Godchaux, Davon",MIA,,,30291,2131697,6e6dcc9c-06f5-40fd-9134-d0afd0e349d8,75,11916,330,5,LSU,12384,92,,784530000,3115383,34,
2020,2017,741314,13319,RB,GBP,"Jones, Aaron",GBP,,,30295,2071937,27dd5b6e-ea65-4622-a6b4-460fd144407c,70,11763,208,5,UTEP,12388,33,,786344400,3042519,38,
2020,2017,728284,13321,LB,PHI,"Gerry, Nate",PHI,,,30297,2060626,8a6672c9-79b9-4c49-9d7c-0061a1141a7c,74,11990,218,5,Nebraska,12391,50,,793515600,,40,
2020,2017,742417,13322,S,BAL,"Clark, Chuck",BAL,,,30299,2071628,1105ae60-a4b6-4246-a77e-0849179b07b2,72,12010,210,6,Virginia Tech,12392,21,,798267600,3045463,2,
2020,2017,729550,13324,DE,NYJ,"Smart, Tanzel",LAR,,,30302,2061676,243b786c-744d-4a6b-9a8a-0b4e5fd2ad18,73,11941,295,6,Tulane,12394,79,,784098000,3041112,5,
2020,2017,733850,13325,S,DAL,"Woods, Xavier",DAL,,,30304,2060842,cd09c042-0bfc-4866-8d3f-a14ef4c3d7fc,71,12007,200,6,Louisiana Tech,12260,25,,806734800,3040572,7,
2020,2017,1049905,13326,RB,CAR,"Armah, Alexander",CAR,,,30305,2818312,686cab35-6da0-4e10-ba65-0d1f97e0bc8b,73,12208,255,6,West Georgia,12398,40,,769150800,4212884,8,
2020,2017,747983,13327,LB,CIN,"Evans, Jordan",CIN,,,30306,2818313,3fec685f-b7bb-45a3-ad9c-e27c3fbc9951,75,12186,242,6,Oklahoma,12396,50,,791182800,3052660,9,
2020,2017,744902,13328,DT,CLE,"Taylor, Vincent",MIA,,,30307,2079199,eb904c68-f01b-4af3-9427-dd6a6c35511b,75,11944,306,6,Oklahoma State,12397,96,,757746000,,10,
2020,2017,728845,13329,LB,ARI,"Vallejo, Tanner",BUF,,,30308,2061746,23f29e42-92e5-41b2-88eb-b9fb17a0eede,73,11982,230,6,Boise State,12399,51,,787554000,,11,
2020,2017,748589,13330,DE,IND,"Muhammad, Al-Quadin",NOS,,,30309,2078992,08875a0a-0a3c-4fc1-b5f7-41d510503628,75,11930,250,6,Miami (FL),12400,96,,796366800,3051942,12,
2020,2017,865577,13332,DT,SFO,"Jones, D.J.",SFO,DJ_Jones73,,30310,2180646,d2e2b313-6769-48c6-a217-d167f04068df,72,12209,305,6,Mississippi,12402,93,,790491600,3894915,14,
2020,2017,751753,13333,LB,FA,"Taumoepenu, Pita",SFO,,,30315,2084363,c69c8d25-f81b-4240-a361-6bb328ad9474,73,11943,245,6,Utah,12404,57,,763189200,3055105,18,
2020,2017,602310,13334,RB,FA,"Henderson, De'Angelo",DEN,,,30319,2818315,294b247f-c8b9-4fe7-9fce-bb4011fff02f,68,11762,208,6,Coastal Carolina,12405,32,,722581200,,19,
2020,2017,867393,13336,DE,TBB,"Ledbetter, Jeremiah",DET,,,30317,2180586,02c7bde8-3715-462e-a268-95b3f2e19311,75,11927,295,6,Arkansas,12407,96,,770533200,3892689,21,
2020,2017,699876,13338,S,CIN,"Wilson, Brandon",CIN,,,30320,2818314,0bf5f31d-e2fe-441f-845e-7573cc21b22d,70,12211,200,6,Houston,12409,49,,775285200,2982632,23,
2020,2017,746881,13339,S,PHI,"Ford, Johnathan",ARI,,,30321,2079866,b12174ec-fea9-4e05-b54f-c00e10920245,72,11989,200,6,Auburn,12410,20,,783666000,3051901,24,
2020,2017,691842,13343,DE,MIN,"Odenigbo, Ifeadi",MIN,,,30333,1998504,eb2c9e63-3a33-441e-aa95-462eaf97a371,75,11932,258,7,Northwestern,12422,92,,765781200,2974353,2,
2020,2017,868134,13344,S,FA,"Luani, Shalom",OAK,,,30334,2818347,2bbbcaf8-553d-4250-b0e7-24cd90b5604b,72,12000,202,7,Washington State,12421,24,,776926800,,3,
2020,2017,732774,13347,PK,ARI,"Gonzalez, Zane",CLE,,,30337,2061033,cd0f4ef0-9914-4125-be4d-804a72350ceb,72,11831,202,7,Arizona State,12425,47,,799822800,3043234,6,
2020,2017,1049915,13348,WR,SEA,"Moore, David",SEA,,,30339,2818351,aecc1809-4628-4c3a-8b2b-c8f2858d2492,72,12216,220,7,East Central,12427,83,,790146000,4212909,8,
2020,2017,691337,13351,S,NYG,"Colbert, Adrian",SFO,,,30342,2818350,24a58900-649f-4a29-a34c-26ff92b63be3,74,12041,205,7,Miami (FL),12430,24,,749883600,2971699,11,
2020,2017,694642,13352,LB,WAS,"Harvey-Clemons, Josh",WAS,,,30343,2000878,bb4f4ea1-d62b-4a60-a597-6fbdf8f481f4,76,11991,230,7,Louisville,12431,40,,761720400,,12,
2020,2017,838013,13353,LB,CLE,"Lee, Elijah",MIN,,,30345,2141715,c362b855-a313-4b46-ab26-a82082e1e8ee,74,12151,230,7,Kansas State,12434,47,,823755600,,14,
2020,2017,748560,13354,PK,KCC,"Butker, Harrison",CAR,buttkicker7,,30346,2078888,4ceb866c-8eaf-49b5-9043-56228e43a2e5,76,11783,205,7,Georgia Tech,12433,7,,805698000,3055899,15,
2020,2017,694719,13360,DE,PHI,"Hester, Treyvon",FA,,,30357,2000813,6a859e36-f31a-4a75-8cd2-905833042fcc,74,11920,304,7,Toledo,12314,90,,717051600,,26,
2020,2017,882734,13364,RB,SEA,"Carson, Chris",SEA,,,30362,2185541,0afca88b-83e7-49d6-80df-1f68b21cca9f,71,11784,222,7,Oklahoma State,12446,32,,779691600,,31,
